;Date;SMB
758;20/01/2004;-0.00969302077675525
759;21/01/2004;-0.00551741539535019
760;22/01/2004;-0.00922867821210159
761;23/01/2004;-0.00141962334928023
762;26/01/2004;0.0282630604770971
763;27/01/2004;-0.0158272320818395
764;28/01/2004;0.00177253166150522
765;29/01/2004;-0.0178773267196303
766;30/01/2004;-0.0223745725776474
767;02/02/2004;0.00219680692570978
768;03/02/2004;0.00536296992294023
769;04/02/2004;0.00214425422162808
770;05/02/2004;-0.00037752413090221
771;06/02/2004;0.0124399180299611
772;09/02/2004;-0.0109761019315111
773;10/02/2004;0.0026804977188852
774;11/02/2004;0.00263721803878175
775;12/02/2004;-0.00880408373856836
776;13/02/2004;-0.0185339443908036
777;16/02/2004;0.00378463100588733
778;17/02/2004;0.00038495495244744
779;18/02/2004;-0.0136723874012762
780;19/02/2004;-0.0176966267176181
781;20/02/2004;0.00867394128544896
782;25/02/2004;-0.0113437235019927
783;26/02/2004;-0.00315870845171491
784;27/02/2004;-0.00856181998198462
785;01/03/2004;-0.00069727738680176
786;02/03/2004;0.0091251062836036
787;03/03/2004;0.0103586211137352
788;04/03/2004;0.0102760148003703
789;05/03/2004;0.0197470125845868
790;08/03/2004;0.028882902602335
791;09/03/2004;0.020620467512588
792;10/03/2004;0.00905916112695501
793;11/03/2004;-0.00792548842597837
794;12/03/2004;0.0313268930114643
795;15/03/2004;0.0071965458075464
796;16/03/2004;0.0127712279831211
797;17/03/2004;-0.0167733939328232
798;18/03/2004;0.0106153922567716
799;19/03/2004;-0.00432613046036233
800;22/03/2004;-0.0121420861495192
801;23/03/2004;-0.00129248271063348
802;24/03/2004;0.00602221468275237
803;25/03/2004;-0.0115822921007543
804;26/03/2004;0.0055949962784273
805;29/03/2004;0.00736130024333456
806;30/03/2004;0.0176803734893633
807;31/03/2004;0.0183189579228016
808;01/04/2004;0.011256210934888
809;02/04/2004;-0.0106697993515665
810;05/04/2004;0.0272300567508784
811;06/04/2004;-0.00369297607396858
812;07/04/2004;0.00979356868192972
813;08/04/2004;0.0068517253234903
814;12/04/2004;-0.0226262037044253
815;13/04/2004;-0.00604642157068861
816;14/04/2004;0.000465905010620901
817;15/04/2004;-0.00395465145926956
818;16/04/2004;0.0249327058717951
819;19/04/2004;-0.00466486033575341
820;20/04/2004;-0.0034865406459889
821;22/04/2004;0.0254773102807377
822;23/04/2004;0.00108619111539671
823;26/04/2004;0.00796384423329417
824;27/04/2004;-0.00946751547070979
825;28/04/2004;-0.00456935273447662
826;29/04/2004;0.00896376888298228
827;30/04/2004;0.0138453796714705
828;03/05/2004;0.00427892840598762
829;04/05/2004;-0.0288191934465699
830;05/05/2004;0.00714954310089614
831;06/05/2004;0.0123134205744309
832;07/05/2004;-0.0131494344998609
833;10/05/2004;-0.027483651268504
834;11/05/2004;0.00656592538161793
835;12/05/2004;0.0151463082367489
836;13/05/2004;0.00126340064540482
837;14/05/2004;0.0525053958511392
838;17/05/2004;0.00434365179875289
839;18/05/2004;-0.0126450415815757
840;19/05/2004;-0.0211012053874098
841;20/05/2004;-0.0181679155348096
842;21/05/2004;-0.000297361491364397
843;24/05/2004;-0.0115766823888665
844;25/05/2004;-0.0125738289222162
845;26/05/2004;-0.00188593299196659
846;27/05/2004;0.00610913074275123
847;28/05/2004;-0.00996693491899299
848;31/05/2004;-0.00958990268008218
849;01/06/2004;-0.0301838729489698
850;02/06/2004;0.018650503973431
851;03/06/2004;0.0011586663450852
852;04/06/2004;0.00824478005511042
853;07/06/2004;-0.0172909420428605
854;08/06/2004;-0.00836868776489889
855;09/06/2004;9,66E+09
856;11/06/2004;-0.00486574304968631
857;14/06/2004;0.00441229439750072
858;15/06/2004;0.0203655476124738
859;16/06/2004;0.0450401597173901
860;17/06/2004;-0.0242080250361466
861;18/06/2004;-0.00785618724604376
862;21/06/2004;0.00168839989829883
863;22/06/2004;-0.00783863153679077
864;23/06/2004;0.0058800977795839
865;24/06/2004;-0.00515540698350232
866;25/06/2004;-0.0167632340216605
867;28/06/2004;-0.0355466954324361
868;29/06/2004;-0.0069710227804697
869;30/06/2004;-0.00222248615248865
870;01/07/2004;-0.0305358193518184
871;02/07/2004;-0.00108080381255639
872;05/07/2004;-0.00383633903481839
873;06/07/2004;0.000695107988011
874;07/07/2004;0.0226643527290263
875;08/07/2004;0.00333051879186548
876;12/07/2004;0.00416696075798416
877;13/07/2004;-0.0121634324456383
878;14/07/2004;-0.00193967147675903
879;15/07/2004;0.015774463947273
880;16/07/2004;0.00232957990843321
881;19/07/2004;0.00034992347391667
882;20/07/2004;0.00451631122297721
883;21/07/2004;-0.00778550710410328
884;22/07/2004;0.0455379996967856
885;23/07/2004;-0.000502846830489151
886;26/07/2004;0.00337990524296498
887;27/07/2004;-0.0229771919636013
888;28/07/2004;-0.0185724844646174
889;29/07/2004;0.00573265727598242
890;30/07/2004;-0.0103798749550807
891;02/08/2004;0.00997703130077655
892;03/08/2004;-0.0223188140189315
893;04/08/2004;-0.0109519707371378
894;05/08/2004;0.00151905199330152
895;06/08/2004;-0.0106523675219801
896;09/08/2004;-0.0115191550872254
897;10/08/2004;0.0142550291165641
898;11/08/2004;-0.018429414272232
899;12/08/2004;-0.0207995181034148
900;13/08/2004;-0.0232911790835271
901;16/08/2004;-0.00530923951172814
902;17/08/2004;0.022488980408886
903;18/08/2004;0.0212165107836282
904;19/08/2004;0.00118427237285013
905;20/08/2004;0.0236591865215508
906;23/08/2004;0.00232548117222513
907;24/08/2004;0.0274852426744764
908;25/08/2004;0.00893101561344109
909;26/08/2004;-0.00309615932125471
910;27/08/2004;-0.00196078462310345
911;30/08/2004;0.0129071114325892
912;31/08/2004;0.0182520224014023
913;01/09/2004;-0.0177203055875492
914;02/09/2004;-0.00528789332802531
915;03/09/2004;-0.00789070475059837
916;06/09/2004;0.00809636898994118
917;08/09/2004;-0.00440670801648426
918;09/09/2004;-0.00282847287072738
919;10/09/2004;-0.0172938186319639
920;13/09/2004;0.00245210693859003
921;14/09/2004;-0.00232323431642386
922;15/09/2004;0.00218385317857829
923;16/09/2004;0.00433228821167335
924;17/09/2004;-0.00583888848333097
925;20/09/2004;0.00308744773885486
926;21/09/2004;-0.00428680460086343
927;22/09/2004;-0.00797771366707215
928;23/09/2004;0.0106881609432016
929;24/09/2004;-0.0104282898154615
930;27/09/2004;0.000794472543010193
931;28/09/2004;-0.00388642641026768
932;29/09/2004;-0.00451755721357875
933;30/09/2004;0.0149931857281596
934;01/10/2004;0.00448154019012186
935;04/10/2004;0.00149058734681108
936;05/10/2004;-0.0304118266320562
937;06/10/2004;-0.030683128080464
938;07/10/2004;0.0125383494244811
939;08/10/2004;-0.00193074970841911
940;11/10/2004;-0.0051214659847794
941;13/10/2004;-0.00450588591888526
942;14/10/2004;-0.00410509483380976
943;15/10/2004;-0.00521721638096191
944;18/10/2004;-0.000250014483938891
945;19/10/2004;0.00612927341871798
946;20/10/2004;-0.00498923325840859
947;21/10/2004;-0.0167616793525103
948;22/10/2004;-0.0167506951048268
949;25/10/2004;-0.0208174758748351
950;26/10/2004;-0.00468587448290717
951;27/10/2004;0.0229086069110292
952;28/10/2004;-0.00455347939543155
953;29/10/2004;0.015091183917916
954;01/11/2004;0.0239279572792332
955;03/11/2004;0.00215685316072085
956;04/11/2004;0.00278728609671082
957;05/11/2004;-0.010486037988852
958;08/11/2004;0.000853078208519049
959;09/11/2004;-0.0110582576576287
960;10/11/2004;-0.00811782312535645
961;11/11/2004;0.00918824290378499
962;12/11/2004;-0.00972159015348483
963;16/11/2004;0.00311418484262327
964;17/11/2004;-0.00287534234883776
965;18/11/2004;0.0140451498895128
966;19/11/2004;-0.0089149347722704
967;22/11/2004;0.0132466147122883
968;23/11/2004;-0.0046298408266823
969;24/11/2004;-0.000979512302295896
970;25/11/2004;-0.00560313993968053
971;26/11/2004;-0.00123818691508859
972;29/11/2004;-0.00898413212265679
973;30/11/2004;0.00328637627619751
974;01/12/2004;-0.00606772170509424
975;02/12/2004;-0.0123504128648604
976;03/12/2004;-0.00860884803333551
977;06/12/2004;-0.00422029011672275
978;07/12/2004;0.0181508440168766
979;08/12/2004;0.0207046125715547
980;09/12/2004;-0.0154072727917232
981;10/12/2004;-0.00267747693485322
982;13/12/2004;-0.0132498846422637
983;14/12/2004;-0.000535278170268839
984;15/12/2004;-0.00376710498711278
985;16/12/2004;-0.000129552476008529
986;17/12/2004;0.00424636843148676
987;20/12/2004;-0.00249454548400382
988;21/12/2004;-0.0108350134585028
989;22/12/2004;-0.00657589553686492
990;23/12/2004;-0.0177428048768495
991;27/12/2004;-0.00279648145370034
992;28/12/2004;-6,55E+08
993;29/12/2004;0.00891651628194152
994;30/12/2004;0.00490433677868542
995;03/01/2005;0.00412740001152013
996;04/01/2005;-0.00892369843225233
997;05/01/2005;0.00941998799798963
998;06/01/2005;-0.00482361209010431
999;07/01/2005;0.0214373412594115
1000;10/01/2005;-0.0206200247990191
1001;11/01/2005;0.00959055904723252
1002;12/01/2005;0.0189695737591613
1003;13/01/2005;-0.00645652861475664
1004;14/01/2005;-0.0110624870568727
1005;17/01/2005;-0.0128825982771895
1006;18/01/2005;-0.0215899161657994
1007;19/01/2005;0.0126195467777271
1008;20/01/2005;-0.00930637971406123
1009;21/01/2005;0.000730824089846966
1010;24/01/2005;-0.0114509590754907
1011;26/01/2005;0.0159769348871543
1012;27/01/2005;-0.00869836664184638
1013;28/01/2005;0.00634836732346204
1014;31/01/2005;0.00290813677151431
1015;01/02/2005;0.00217705400084991
1016;02/02/2005;0.000705503721673491
1017;03/02/2005;-0.0103522081716562
1018;04/02/2005;0.00149279977595618
1019;09/02/2005;-0.00524712724605381
1020;10/02/2005;0.00404865092918811
1021;11/02/2005;-0.00266516590714735
1022;14/02/2005;0.000786482845642289
1023;15/02/2005;-0.00699018416778492
1024;16/02/2005;-0.00241385495272851
1025;17/02/2005;0.00491353042162272
1026;18/02/2005;-0.00503578014225711
1027;21/02/2005;-0.00345541734819788
1028;22/02/2005;-0.014977032934111
1029;23/02/2005;0.0130700722057221
1030;24/02/2005;-0.00397502337356229
1031;25/02/2005;0.00364757278472161
1032;28/02/2005;-0.00182723704947798
1033;01/03/2005;-0.00815223424600714
1034;02/03/2005;0.0164079026056622
1035;03/03/2005;-0.00374218324029378
1036;04/03/2005;0.0140664661517951
1037;07/03/2005;-0.000563154357110263
1038;08/03/2005;-0.0139502574186386
1039;09/03/2005;-0.00378200484073953
1040;10/03/2005;0.0479757283437429
1041;11/03/2005;-0.0176320565463448
1042;14/03/2005;0.0203604767775024
1043;15/03/2005;-0.011564327238386
1044;16/03/2005;-0.000541041216234753
1045;17/03/2005;-0.0116798986819265
1046;18/03/2005;0.00950258689226906
1047;21/03/2005;0.0195314730717039
1048;22/03/2005;-0.0165663014373973
1049;23/03/2005;0.0169595344980871
1050;24/03/2005;-0.0155530048110499
1051;28/03/2005;0.013493865445946
1052;29/03/2005;0.0128076802876656
1053;30/03/2005;-0.00697601796284669
1054;31/03/2005;-0.004763788293661
1055;01/04/2005;-0.0075696496722341
1056;04/04/2005;0.00446130516436057
1057;05/04/2005;-0.00297790247285133
1058;06/04/2005;0.00209226175394006
1059;07/04/2005;0.0214487002306045
1060;08/04/2005;-0.00283341589304887
1061;11/04/2005;-0.000866795708552347
1062;12/04/2005;0.0116815267727984
1063;13/04/2005;0.00637612683103824
1064;14/04/2005;-0.00191839550265901
1065;15/04/2005;-0.0118977963678042
1066;18/04/2005;0.00172721985922701
1067;19/04/2005;0.00432172790517862
1068;20/04/2005;0.00552356378655672
1069;22/04/2005;0.00713077186799835
1070;25/04/2005;-0.0119271426831432
1071;26/04/2005;-0.0358683149913706
1072;27/04/2005;0.00473576882485467
1073;28/04/2005;0.0177091897629758
1074;29/04/2005;0.0390840642725499
1075;02/05/2005;0.00226248407288575
1076;03/05/2005;-0.000251066901832087
1077;04/05/2005;0.00686695110663364
1078;05/05/2005;0.0131185904422006
1079;06/05/2005;0.00713598171400596
1080;09/05/2005;0.000170975251104696
1081;10/05/2005;-0.000491396151775212
1082;11/05/2005;0.00375933133041878
1083;12/05/2005;0.00468474299791181
1084;13/05/2005;-0.0122781739247331
1085;16/05/2005;-0.00922313604992985
1086;17/05/2005;0.00283094012065317
1087;18/05/2005;-0.00703306036838864
1088;19/05/2005;0.00169040343852305
1089;20/05/2005;0.00383220675953376
1090;23/05/2005;0.013907887843128
1091;24/05/2005;-0.00368273876323113
1092;25/05/2005;0.00118017102344231
1093;27/05/2005;0.00133655588476149
1094;30/05/2005;-0.0182476420619118
1095;31/05/2005;0.00951044810999552
1096;01/06/2005;0.00711713119918083
1097;02/06/2005;-0.00155090632383385
1098;03/06/2005;-0.0128611417100417
1099;06/06/2005;-0.024269868583925
1100;07/06/2005;-0.00957949215643062
1101;08/06/2005;-0.00592371154720137
1102;09/06/2005;-0.000195513022256046
1103;10/06/2005;0.0148107046996222
1104;13/06/2005;-0.00448568933211691
1105;14/06/2005;0.0217666537545938
1106;15/06/2005;-0.0176441169899849
1107;16/06/2005;0.00931870646638338
1108;17/06/2005;0.0033084186095732
1109;20/06/2005;0.011421943318466
1110;21/06/2005;0.0159028478939227
1111;22/06/2005;-0.0164981849783594
1112;23/06/2005;-0.0200981184904085
1113;24/06/2005;0.0130757666049693
1114;27/06/2005;0.00672894068640479
1115;28/06/2005;-0.0143705006383648
1116;29/06/2005;-0.00283396618770765
1117;30/06/2005;0.00782135315739429
1118;01/07/2005;0.00190882820210788
1119;04/07/2005;-0.00326462918002322
1120;05/07/2005;-0.0126610207456779
1121;06/07/2005;-0.014306899681985
1122;07/07/2005;0.00753855671784749
1123;08/07/2005;-0.00935733371570222
1124;11/07/2005;0.00831517059806485
1125;12/07/2005;-0.0117454045039712
1126;13/07/2005;0.0127306807525866
1127;14/07/2005;0.010596289846221
1128;15/07/2005;-0.00476136614005897
1129;18/07/2005;-8,00E+09
1130;19/07/2005;-0.00927519977730557
1131;20/07/2005;-0.00089856594096803
1132;21/07/2005;-0.0239894320057012
1133;22/07/2005;0.00137011220144791
1134;25/07/2005;-0.0037704307060065
1135;26/07/2005;-0.00270365893833931
1136;27/07/2005;-0.0105559221806241
1137;28/07/2005;0.0357219964377958
1138;29/07/2005;0.0127774340062387
1139;01/08/2005;-0.0111430596758683
1140;02/08/2005;-0.00714586507238556
1141;03/08/2005;0.00515546097318607
1142;04/08/2005;0.0083670114900369
1143;05/08/2005;0.011461255286814
1144;08/08/2005;-0.0151454772402922
1145;09/08/2005;0.00633970454615833
1146;10/08/2005;-0.00121032554950441
1147;11/08/2005;-0.0123554171180013
1148;12/08/2005;0.00515276873689919
1149;15/08/2005;-0.0026633955853009
1150;16/08/2005;-0.000436482100127361
1151;17/08/2005;0.0182198890413115
1152;18/08/2005;-0.00503368519049959
1153;19/08/2005;-0.0004057156361441
1154;22/08/2005;0.00182218620046705
1155;23/08/2005;0.000584595508338601
1156;24/08/2005;-0.00751486561365702
1157;25/08/2005;0.0154238346929069
1158;26/08/2005;-0.00159069377408622
1159;29/08/2005;0.00230070512087719
1160;30/08/2005;-0.00470338380223603
1161;31/08/2005;0.00817932511981316
1162;01/09/2005;-0.00801665367872076
1163;02/09/2005;0.00923457805654133
1164;05/09/2005;0.00313166071152187
1165;06/09/2005;0.00154605603952189
1166;08/09/2005;-0.0117341476424712
1167;09/09/2005;-0.00773097361857158
1168;12/09/2005;-0.00564583271361405
1169;13/09/2005;0.0176243554320736
1170;14/09/2005;-0.00435223439746853
1171;15/09/2005;-0.00608843288637884
1172;16/09/2005;-0.00576086365731182
1173;19/09/2005;0.0143934397019458
1174;20/09/2005;-0.014377507406984
1175;21/09/2005;-0.0102304756962912
1176;22/09/2005;-0.0017513683670782
1177;23/09/2005;0.00719009160111952
1178;26/09/2005;-0.00190700034185727
1179;27/09/2005;0.00265367109788149
1180;28/09/2005;-0.000290955812101911
1181;29/09/2005;-0.001928235534684
1182;30/09/2005;0.0148278372272681
1183;03/10/2005;0.0129648637121075
1184;04/10/2005;-0.00551138008385245
1185;05/10/2005;0.022636409959761
1186;06/10/2005;-0.000845602159013428
1187;07/10/2005;0.0110250397116263
1188;10/10/2005;-0.00398924128393245
1189;11/10/2005;-0.0138954951718881
1190;13/10/2005;0.00413543196413489
1191;14/10/2005;-0.0103165826307439
1192;17/10/2005;-0.0126606763680311
1193;18/10/2005;0.000636928107712917
1194;19/10/2005;0.0371156607206675
1195;20/10/2005;-0.0226207117997572
1196;21/10/2005;0.00674529709873621
1197;24/10/2005;0.0075472251860163
1198;25/10/2005;0.00596667891409769
1199;26/10/2005;-0.000220777407522081
1200;27/10/2005;-0.0112294707948684
1201;28/10/2005;0.0105838434908044
1202;31/10/2005;-0.017730041448399
1203;01/11/2005;-0.0130507530215006
1204;03/11/2005;0.00209888941655698
1205;04/11/2005;0.0116042624856645
1206;07/11/2005;-0.00112798872848487
1207;08/11/2005;-0.0072352596500265
1208;09/11/2005;0.00606977761648376
1209;10/11/2005;0.0144680170277034
1210;11/11/2005;-0.0107755015533328
1211;14/11/2005;-0.00355465452610852
1212;16/11/2005;0.00608073492391164
1213;17/11/2005;-0.0111544576948262
1214;18/11/2005;-0.00194780122572682
1215;21/11/2005;-0.00516091479605418
1216;22/11/2005;0.00425213202135889
1217;23/11/2005;-0.00318686823434589
1218;24/11/2005;0.0046859686467628
1219;25/11/2005;-0.000406364290157063
1220;28/11/2005;0.0109243521293121
1221;29/11/2005;-0.000735130854759481
1222;30/11/2005;-0.0011654110672768
1223;01/12/2005;-0.00464716496757517
1224;02/12/2005;0.0101901739642213
1225;05/12/2005;-0.0019230612495565
1226;06/12/2005;0.0139432689637184
1227;07/12/2005;0.0216018685049124
1228;08/12/2005;0.00459858118800614
1229;09/12/2005;0.00818706946983028
1230;12/12/2005;-0.00273911305518587
1231;13/12/2005;0.00463443155848075
1232;14/12/2005;-0.0140458096762043
1233;15/12/2005;-0.00933019665095383
1234;16/12/2005;0.00256276651634359
1235;19/12/2005;-0.0131144446899674
1236;20/12/2005;0.00962787331041796
1237;21/12/2005;-0.00351184367878564
1238;22/12/2005;0.00524480947709253
1239;23/12/2005;0.00128466182852004
1240;26/12/2005;0.00298646441536331
1241;27/12/2005;-0.00742029008847884
1242;28/12/2005;-0.00287033580860227
1243;29/12/2005;0.00419983267342397
1244;02/01/2006;0.00950936378662809
1245;03/01/2006;0.000872201507965079
1246;04/01/2006;0.00206740270581333
1247;05/01/2006;0.00257692811869133
